date,favorites,geo,hashtags,id,mentions,permalink,retweets,text,username
2016-12-15 22:40:04,3,,#AI #agriculture #cognitivebusiness,809603976094187520,,https://twitter.com/IBMforCIO/status/809603976094187520,4,5 ways a $5 trillion industry can benefit from #AI : http:// ibm.co/2gNaRid #agriculture #cognitivebusiness pic.twitter.com/ELKVH34xio,IBMforCIO
2016-12-15 16:39:48,0,,#Agriculture #Technology #AgriTech #Automation #Digital #SupplyChain #Drones #Transportation #IoT #Optimization #Efficiency #Farming #AI,809513311142285312,,https://twitter.com/KarinaCaddel/status/809513311142285312,0,#Agriculture #Technology #AgriTech #Automation #Digital #SupplyChain #Drones #Transportation #IoT #Optimization #Efficiency #Farming #AI https:// twitter.com/IBMWatson/stat us/809368727833759744 …,KarinaCaddel
2016-12-15 10:15:14,1,,#AI #agriculture #cognitivebusiness,809416533323763712,,https://twitter.com/EyalLiberman/status/809416533323763712,0,5 ways a $5 trillion industry can benefit from #AI - http:// ibm.co/2gNaRid #agriculture #cognitivebusiness pic.twitter.com/hbxPLGaFPd,EyalLiberman
2016-12-15 10:15:12,2,,#AI #agriculture #cognitivebusiness,809416524024971264,,https://twitter.com/IBMforCIO/status/809416524024971264,5,5 ways a $5 trillion industry can benefit from #AI - http:// ibm.co/2gNaRid #agriculture #cognitivebusiness pic.twitter.com/ELKVH34xio,IBMforCIO
2016-12-14 11:18:01,1,,#BigData #Digital #Data #IoT #Agriculture #Food #FDA #Safety #Diet #CDC #AgriTech #SupplyChain #Transportation #Logistics #AI #Automation,809069943589220352,,https://twitter.com/KarinaCaddel/status/809069943589220352,0,#BigData #Digital #Data #IoT #Agriculture #Food #FDA #Safety #Diet #CDC #AgriTech #SupplyChain #Transportation #Logistics #AI #Automation https:// twitter.com/BIG_DATA_News/ status/808905096314703872 …,KarinaCaddel
2016-12-12 01:50:59,2,,#Agricultural #Drones #science #agriculture #GPS #AI #robotics,808202470006673408,@TechShrub,https://twitter.com/JohnEsterline/status/808202470006673408,0,#Agricultural #Drones to Radically Alter how Farmers Grow Crops #science #agriculture #GPS #AI #robotics @TechShrub https:// techshrub.co/agricultural-d rones-to-radically-alter-how-farmers-grow-crops/ …,JohnEsterline
2016-12-11 14:40:18,0,,#agriculture #AI,808033690186031104,,https://twitter.com/PittmanMotors/status/808033690186031104,0,Harvesting next-gen technologies for the farm - http:// ow.ly/XHGF306WSIp #agriculture #AI pic.twitter.com/ApYMUNxWMj,PittmanMotors
2016-12-10 15:19:16,3,,#agriculture #farming #jobs #bigdata #IoT #Robotics #AI #BlueCollar,807681104874442752,,https://twitter.com/C3Evolution/status/807681104874442752,5,The evolution of #agriculture & #farming #jobs will be determined by #bigdata #IoT #Robotics & #AI . #BlueCollar opportunities will advance. https:// twitter.com/xfxie/status/7 84788189332381696 …,C3Evolution
2016-12-09 10:04:22,1,,#agtech #food #agriculture #iot #ai,807239472274350085,,https://twitter.com/MotorLeaf/status/807239472274350085,0,"With Motorleaf, we can all be plant whisperers and become successful farmers! http:// hubs.ly/H05rS0w0 #agtech #food #agriculture #iot #ai pic.twitter.com/eumxvPO0vJ",MotorLeaf
2016-12-07 03:54:54,0,,#ai #automotive #agriculture #healthcare,806421718587899904,,https://twitter.com/uniqagroup/status/806421718587899904,0,"How #ai will transform the #automotive , #agriculture and #healthcare industries https:// twitter.com/graphcoreai/st atus/806232244750848000 …",uniqagroup
2016-12-07 03:22:50,2,,#Agriculture #Sensors #IoT #BigData #Drones #AI #HumanIntelligence,806413646666616832,,https://twitter.com/ClaireGlandard/status/806413646666616832,2,How #Agriculture is evolving: #Sensors #IoT #BigData #Drones #AI with still #HumanIntelligence ! https:// twitter.com/KarinaCaddel/s tatus/806246236021989376 …,ClaireGlandard
2016-12-06 16:17:36,1,,#Future #farming #Automation #BigData #IoT #agritech #sensors #agriculture #Sustainability #drone #AI,806246236021989376,,https://twitter.com/KarinaCaddel/status/806246236021989376,2,The #Future Of #farming #Automation : #BigData #IoT #agritech #sensors #agriculture #Sustainability #drone #AI https:// youtu.be/zua1y-hBcGc,KarinaCaddel
2016-12-05 20:07:33,2,,#Exponential #Technology #AI #Automation #UBI #BasicIncome #Sociology #Convergence #Agriculture #Biotech #Science,805941715202899969,,https://twitter.com/KarinaCaddel/status/805941715202899969,0,#Exponential #Technology #AI #Automation #UBI #BasicIncome #Sociology #Convergence #Agriculture #Biotech #Science https:// youtu.be/RtvD6xNJoFs,KarinaCaddel
2016-12-05 13:30:43,0,,#machinelearning #AI #datascience #agriculture,805841849902649344,,https://twitter.com/basecamp_ai/status/805841849902649344,0,The secret to smarter fresh-food - #machinelearning http://www. mckinsey.com/industries/ret ail/our-insights/the-secret-to-smarter-fresh-food-replenishment-machine-learning … #AI #datascience #agriculture,basecamp_ai
2016-11-29 10:45:37,0,,#IoT #MachineLearning #AI #M2M #Agriculture #WomeninTech #StartUps #Sustainability,803625974130610177,,https://twitter.com/classicdawn/status/803625974130610177,0,Add this to your calendars! #IoT #MachineLearning #AI #M2M #Agriculture #WomeninTech #StartUps #Sustainability http:// ln.is/www.jaymiescot to.com/00EYV …,classicdawn
2016-11-29 09:56:06,1,,#transportation #agriculture #healthcare #energy #manufacturing #retail #prediction #data #AI,803613512920629249,,https://twitter.com/CarolineMorlat/status/803613512920629249,0,"#transportation , #agriculture , #healthcare , #energy , #manufacturing , #retail : #prediction made easy by #data and #AI will cut off your costs. https:// twitter.com/blairhudson/st atus/799950398438146049 …",CarolineMorlat
2016-11-28 12:04:04,2,,#machinelearning #IoT #AI #smartfarming #agriculture,803283329260752896,@RWW,https://twitter.com/IotoneHQ/status/803283329260752896,3,Of course #machinelearning can help you sort cucumbers http:// buff.ly/2gwOvwO @RWW #IoT #AI #smartfarming #agriculture pic.twitter.com/9GOvDbfCoA,IotoneHQ
2016-11-28 12:04:00,0,,#MachineLearning #Farming #Technology #TechNews #AI #ML #Agriculture,803283312500346880,,https://twitter.com/bamitav/status/803283312500346880,1,"""Can #MachineLearning Help Perfect #Farming Once and For All?"" http:// trendintech.com/2016/11/28/can -machine-learning-help-perfect-farming-once-and-for-all/ … #Technology #TechNews #AI #ML #Agriculture",bamitav
2016-11-28 11:21:05,1,,#AI #AR #digital #agriculture,803272512016523264,,https://twitter.com/TheCerebrus/status/803272512016523264,1,#AI + #AR = #digital #agriculture http:// tcrn.ch/2f4Nb2M,TheCerebrus
2016-11-25 06:44:41,0,,#farming #agriculture #robots #AI #food #foodsecurity #society #technology,802115790011035648,,https://twitter.com/AdamsHorizon/status/802115790011035648,0,"In the future, will #farming be fully automated? http://www. bbc.com/news/business- 38089984 … #agriculture #robots #AI #food #foodsecurity #society #technology",AdamsHorizon
2016-11-25 06:02:09,0,,#robots #AI #automation #farming #agriculture #land #food #green,802105087459921921,,https://twitter.com/vladimirchoi/status/802105087459921921,1,Robo-farming is coming sooner than you think http://www. bbc.com/news/business- 38089984 … #robots #AI #automation #farming #agriculture #land #food #green,vladimirchoi
2016-11-24 06:22:21,12,,#LoRa #smartagri #OAD #iot #agriculture #AI,801747780347817984,@hautsdefrance,https://twitter.com/hostabee/status/801747780347817984,11,Le technologie #LoRa au coeur des @hautsdefrance pour expérimentation d'outils d'aide à la décision #smartagri #OAD #iot #agriculture #AI pic.twitter.com/LZBMTnqeni,hostabee
2016-11-23 16:10:22,2,,#AI #healthcare #smarthome #Banking #agriculture,801533371256020992,@iegroup,https://twitter.com/KhalidHamdan0/status/801533371256020992,3,5 Areas #AI Will Make A Difference In 2017 http:// channels.theinnovationenterprise.com/articles/5-are as-ai-will-make-a-difference-in-2017 … via @iegroup #healthcare #smarthome #Banking #agriculture pic.twitter.com/AllrVIG8re,KhalidHamdan0
2016-11-22 14:35:12,0,,#AI #Finance #TargetedMarketing #agriculture,801147035638493184,@CBSMoneyWatch,https://twitter.com/ProjectXLtd/status/801147035638493184,0,6 business upheavals from artificial intelligence: http:// ow.ly/SDRV306pYJv via @CBSMoneyWatch #AI #Finance #TargetedMarketing #agriculture pic.twitter.com/JDW34sGLgZ,ProjectXLtd
2016-11-22 08:56:06,0,,#AI #Agriculture,801061698241036288,,https://twitter.com/grcognitiva/status/801061698241036288,0,How mixed reality and machine learning are driving innovation in farming https:// techcrunch.com/2016/11/17/how -mixed-reality-and-machine-learning-are-driving-innovation-in-farming/ … #AI #Agriculture pic.twitter.com/hdaO748uL4,grcognitiva
2016-11-21 13:15:03,0,,#machinelearning #farming #Agriculture #Technology #AI #AR,800764478405091329,,https://twitter.com/KarinaCaddel/status/800764478405091329,1,How mixed reality and #machinelearning are driving innovation in #farming #Agriculture #Technology #AI #AR https:// techcrunch.com/2016/11/17/how -mixed-reality-and-machine-learning-are-driving-innovation-in-farming/?utm_campaign=crowdfire&utm_content=crowdfire&utm_medium=social&utm_source=twitter … pic.twitter.com/iwrEswb8Pg,KarinaCaddel
2016-11-20 22:18:43,1,,#Robots #Farming #agriculture #AI #drones #GE #,800538906361937920,@ozy,https://twitter.com/PrivateBrief/status/800538906361937920,0,The #Robots Are Coming ... For #Farming #agriculture #AI #drones #GE $ GE http://www. ozy.com/rising-stars/t he-robots-are-coming-for-the-farms/70693#.WDJnMq7j52Y.twitter … via @ozy,PrivateBrief
2016-11-20 13:00:16,4,,#farming #agriculture #robots #iot #agriculture #ai,800398368514121729,,https://twitter.com/IIoTML/status/800398368514121729,7,How mixed reality and machine learning are driving innovation in #farming http:// buff.ly/2eTTUBD #agriculture #robots #iot #agriculture #ai pic.twitter.com/ccXaQNGcww,IIoTML
2016-11-19 14:20:21,0,,#machinelearning #farming #agriculture #AI,800056133834534912,,https://twitter.com/PittmanMotors/status/800056133834534912,1,How mixed reality and #machinelearning are driving innovation in #farming - http:// ow.ly/lg7X306huWZ #agriculture #AI pic.twitter.com/fqYSl9AqPL,PittmanMotors
2016-11-19 12:34:49,5,,#agriculture #drones #AI #agtech #technology,800029574834724866,,https://twitter.com/GeekedUpFeed/status/800029574834724866,3,The tech that will feed the world https:// techcrunch.com/2016/11/19/the -tech-that-will-feed-the-world/ … #agriculture #drones #AI #agtech #technology pic.twitter.com/33tduHakBZ,GeekedUpFeed
2016-11-19 10:50:51,0,,#AI #AR #agriculture #resources #environment,800003413496840193,,https://twitter.com/BhargaviArun/status/800003413496840193,0,#AI and #AR apps in #agriculture : giving BIG helping hand to farmers + saving precious #resources & #environment || http:// flip.it/ilFRLO,BhargaviArun
2016-11-18 06:19:01,9,,#MixedReality #MachineLearning #innovation #farming #technology #agriculture #AI #AR,799572616390606848,,https://twitter.com/Lance_Edelman/status/799572616390606848,8,How #MixedReality and #MachineLearning are driving #innovation in #farming - http:// buff.ly/2gnw56d #technology #agriculture #AI #AR pic.twitter.com/SWoNbpsek3,Lance_Edelman
2016-11-18 01:59:19,2,,#SFO #California #Startups #Entrepreneurs #AI #AR #Agriculture,799507260363968513,,https://twitter.com/LekshmananMani/status/799507260363968513,0,#SFO #California #Startups #Entrepreneurs How #AI and #AR Apps can Change #Agriculture http:// bit.ly/2goX1Th pic.twitter.com/D4oMmwOIsj,LekshmananMani
2016-11-18 01:43:48,0,,#startup #AI #ARApps #Agriculture,799503354070257665,@SoftwaredevIn,https://twitter.com/JayashreeVg/status/799503354070257665,1,#startup Check how #AI and #ARApps can Change #Agriculture field @SoftwaredevIn https:// softwaredevelopersindia.com/blog/ai-ar-app s-can-change-agriculture/?utm_source=twitter&utm_medium=social&utm_campaign=twitter&utm_content=ai-ar-apps-can-change-agriculture%2F … pic.twitter.com/F82fiDEXtl,JayashreeVg
2016-11-14 04:25:40,1,,#agriculture #robotics #AI #aerospace,798094540024397824,@dfjsteve @DFJvc,https://twitter.com/fjbelchi/status/798094540024397824,3,Where the greatest opportunities are: #agriculture #robotics #AI #aerospace by @dfjsteve @DFJvc - http:// buff.ly/2f7ZQmr,fjbelchi
2016-11-10 17:05:03,3,,#Agriculture #Tech #farmers #society #AgTech #Farming #drones #IoT #bigdata #AI,796836092573978624,,https://twitter.com/AdvanceVentures/status/796836092573978624,6,#Agriculture #Tech rewards #farmers & #society http://www. porknetwork.com/news/industry/ high-tech-agriculture-reaps-rewards-farmers-and-society … #AgTech #Farming #drones #IoT #bigdata #AI pic.twitter.com/RSugJFVZdn,AdvanceVentures
2016-11-09 07:11:34,2,,#agriculture #frauddetection #AI #capex #opex #WebSummit,796324349561212929,@zackbogue,https://twitter.com/AndreaSDPiazza/status/796324349561212929,1,From #agriculture to #frauddetection #AI is about to take the place of #capex and #opex via @zackbogue Data Collection #WebSummit pic.twitter.com/6Xv3d8qS4b,AndreaSDPiazza
2016-11-07 17:48:29,0,,#Africa #bioeconomy #agriculture #Sustainability #ai #food,795759859958423552,,https://twitter.com/CayuelaRafael/status/795759859958423552,1,Africa remains as one of largest business opportunity of this generation! #Africa #bioeconomy #agriculture #Sustainability #ai #food https:// twitter.com/emanuelesanti/ status/795723529933230086 …,CayuelaRafael
2016-11-05 08:05:39,0,,#Global #investing #news #4IR #agtech #ag #agriculture #technology #ai #cyber #security,794873307585716224,@BrianDColwell,https://twitter.com/BrianDColwell/status/794873307585716224,4,#Global View Wkly: #investing #news http:// ow.ly/DeWn303GTCD @BrianDColwell #4IR #agtech #ag #agriculture #technology #ai #cyber #security,BrianDColwell
2016-11-03 05:52:04,1,,#future #innovations #agriculture #innovate2016 #sensors #robotics #automation #AI #satellites,794114914583449600,@innovateuk,https://twitter.com/UWE_Business/status/794114914583449600,1,Ian Campbell of @innovateuk highlights #future #innovations in #agriculture at #innovate2016 : #sensors #robotics #automation #AI #satellites,UWE_Business
2016-11-03 00:48:19,0,,#AI #security #SmartCity #agriculture #IoT,794038474785460224,,https://twitter.com/a23m384/status/794038474785460224,0,NEC--AIによるデジタル産業革命で価値創造へ http:// japan.zdnet.com/article/350915 41/ … #AI #security #SmartCity #agriculture #IoT,a23m384
2016-10-29 16:00:12,1,,#AustralianSheep #AI #Agriculture,792456017170882561,,https://twitter.com/PrincessRoyalSt/status/792456017170882561,0,Learn more about our AI facilities here || http:// bit.ly/2djAd5u #AustralianSheep #AI #Agriculture pic.twitter.com/VLSxdwtDoA,PrincessRoyalSt
2016-10-28 04:24:39,5,,#SEUA16 #SEUA16UMBRIA #precisionfarming #agriculture #innovation #gis #ai,791918590655987712,@AgricolusSuite,https://twitter.com/kokkete/status/791918590655987712,1,Attending Startup Europe Awards Umbria to present @AgricolusSuite #SEUA16 #SEUA16UMBRIA #precisionfarming #agriculture #innovation #gis #ai,kokkete
2016-10-28 03:19:05,0,,#AustralianSheep #AI #Agriculture,791902089626652672,,https://twitter.com/PrincessRoyalSt/status/791902089626652672,1,Learn more about our AI facilities here || http:// bit.ly/2epqKH8 #AustralianSheep #AI #Agriculture pic.twitter.com/R8Swlc4PWK,PrincessRoyalSt
2016-10-26 18:18:59,1,,#tomorrow #now #TIC #IT #AI #VR #DayDream #IoT #Agriculture #LetsGo,791403781871267840,,https://twitter.com/steve111MV/status/791403781871267840,0,"#tomorrow is #now , #TIC #IT #AI #VR #DayDream #IoT okay! but #Agriculture needs a focus from all these ones. #LetsGo to the fields & shape it https:// twitter.com/USAIDAfrica/st atus/791401595653263360 …",steve111MV
