date,favorites,geo,hashtags,id,mentions,permalink,retweets,text,username
2017-02-28 03:12:46,0,,#technical #translator #automation #translation #AI #translations #automation #industry #PRODOC,836489305023528960,,https://twitter.com/PRODOC_GmbH/status/836489305023528960,0,We're hiring! #technical #translator #automation #translation #AI #translations for #automation #industry #PRODOC https:// prodoc-translations.com/en/ pic.twitter.com/lA9RUNbrFo,PRODOC_GmbH
2017-02-27 07:34:09,0,,#German #industry #autonomousdriving #mobitity #ai,836192695710269440,@binaryloom @VentureBeat,https://twitter.com/foresight_lab/status/836192695710269440,0,@binaryloom @VentureBeat e It is an optimistic view but not the #German auto #industry #autonomousdriving #mobitity #ai,foresight_lab
2017-02-27 05:04:15,1,,#mobile #industry #MWC2017 #drones #AI #Anroid #Cloud #Hightech #Security #Innovation,836154974765735936,@Barcelona,https://twitter.com/CrescendoWorld/status/836154974765735936,0,World's Largest Exhibition for the #mobile #industry @Barcelona #MWC2017 #drones #AI #Anroid #Cloud #Hightech #Security #Innovation pic.twitter.com/0fRHQ3CQq8,CrescendoWorld
2017-02-27 05:00:59,0,,#Cloud #AI #Industry #Health,836154150601785346,@Microsoft,https://twitter.com/SIdOevent/status/836154150601785346,0,"@Microsoft & partners combine the #Cloud , #AI , Research & #Industry expertise to focus on transforming #Health care. http:// ow.ly/YKIO30965o1 pic.twitter.com/Z3UqY3T2Ab",SIdOevent
2017-02-27 04:36:14,2,,#oldpost #Slack #Investing #AI #artificialintelligence #chatbots #Slack #tech #industry #funding,836147923863785472,,https://twitter.com/Prime_Coder/status/836147923863785472,1,#oldpost #Slack Is #Investing in Chatbots Left and Right #AI #artificialintelligence #chatbots #Slack #tech #industry #funding,Prime_Coder
2017-02-26 17:14:18,1,,#AI #fashion #industry,835976309767565313,,https://twitter.com/modetechno/status/835976309767565313,1,#AI can make us all dress better. So why isn't the #fashion #industry using it more? http://www. fastcompany.com/3068172/robot- revolution/ai-make-us-all-dress-better-so-why-isnt-the-fashion-industry-using-it-more …,modetechno
2017-02-26 17:12:27,1,,#AI #fashion #industry,835975844531175430,@rrrins @FastCompany,https://twitter.com/AppShopisan/status/835975844531175430,0,#AI can make us all dress better.So why isn't the #fashion #industry using it more? http://www. fastcompany.com/3068172/robot- revolution/ai-make-us-all-dress-better-so-why-isnt-the-fashion-industry-using-it-more … by @rrrins via @FastCompany,AppShopisan
2017-02-26 13:01:24,0,,#driverless #industry #autonomous #smartcity #Robots #AI,835912664643694594,,https://twitter.com/guidaautonoma/status/835912664643694594,3,"When #driverless cars hit market, blame for accidents may shift to #industry http://www. chicagotribune.com/business/ct-dr iverless-cars-accidents-20170225-story.html … #autonomous #smartcity #Robots #AI",guidaautonoma
2017-02-26 08:26:00,1,,#mobile #industry #AI,835843358966702080,,https://twitter.com/carlesdijous/status/835843358966702080,0,Artificial Intelligence to be next growth area for #mobile #industry . http:// bit.ly/2lJ2frS #AI,carlesdijous
2017-02-25 16:05:19,0,,#AI #Fashion #Industry,835596562382323714,,https://twitter.com/carlesdijous/status/835596562382323714,0,#AI Can Make Us All Dress Better. So Why Isn't The #Fashion #Industry Using It More? http:// bit.ly/2kXwrCs,carlesdijous
2017-02-25 13:36:29,0,,#agricultural #industry #robots #AI #EU #UK #automation,835559105301463040,,https://twitter.com/bert_anders/status/835559105301463040,0,Replacement of workers in #agricultural #industry . #robots #AI #EU #UK #automation https:// amp.theguardian.com/technology/201 7/feb/25/eu-workers-farms-food-robots-brexit …,bert_anders
2017-02-24 15:00:02,1,,#AI #industry,835217743490203650,,https://twitter.com/CometLabs/status/835217743490203650,0,Did you know we've written #AI + #industry opportunity reports? And you can get them for free? Check them out: http:// buff.ly/2l4g4jA pic.twitter.com/agw3fEElBr,CometLabs
2017-02-24 13:05:20,1,,#Tech #CEOs #income #AI #job #industry #HR #policy #robotics,835188879598714884,,https://twitter.com/travis_dwarika/status/835188879598714884,0,#Tech #CEOs back call for basic #income as #AI #job losses threaten #industry backlash. http:// ow.ly/Yxga309cQ0E #HR #policy #robotics pic.twitter.com/rV0gSuVxJj,travis_dwarika
2017-02-24 08:21:57,0,,#AI #bots #hospitality #industry,835117564120399873,@HeyMojoAI @GSFIndia,https://twitter.com/U2opiaMobile/status/835117564120399873,1,@HeyMojoAI are bringing #AI powered chat #bots the #hospitality #industry to help ease travellers and hotels alike @GSFIndia pic.twitter.com/QHKreJqWTJ,U2opiaMobile
2017-02-23 21:05:59,0,,#investinskills #Jobs #finance #philanthropy #stocks #investing #fintech #AI #BI #industry #manufacturing,834947450993541120,@POTUS,https://twitter.com/cErEbRuS7/status/834947450993541120,2,a refreshing perspective #investinskills #Jobs @POTUS #finance #philanthropy #stocks #investing #fintech #AI #BI #industry #manufacturing https:// twitter.com/tandumplord1/s tatus/834947174614065152 …,cErEbRuS7
2017-02-23 07:22:26,0,,#ai #robots #ethics #applications #industry,834740198776860677,,https://twitter.com/MoralRobots/status/834740198776860677,0,The robots of CERN -- News http:// wp.me/p8n4mr-cv #ai #robots #ethics #applications #industry,MoralRobots
2017-02-23 02:42:46,0,,#AI #industry,834669816657084416,,https://twitter.com/ricardotrindade/status/834669816657084416,0,Some inspiring thoughts on AI http://www. ted.com/talks/kevin_ke lly_how_ai_can_bring_on_a_second_industrial_revolution … #AI #industry,ricardotrindade
2017-02-22 19:49:13,1,,#AI #semiconductor #industry #healthcare #automotive #industrial #Genomics #bigdata,834565743622565888,,https://twitter.com/asegroup_global/status/834565743622565888,3,#AI applications are on the rise. Let's see how #semiconductor #industry can help. #healthcare #automotive #industrial #Genomics #bigdata pic.twitter.com/sn9qIz6lSR,asegroup_global
2017-02-22 12:30:26,1,,#AI #finance #industry #tech #automation,834455320290349062,,https://twitter.com/devcodecamp/status/834455320290349062,1,Artificial Intelligence on verge of having big impact on finance industry #AI #finance #industry #tech #automation http:// goo.gl/hVGiPO,devcodecamp
2017-02-22 04:54:25,2,,#DataScience #MachineLearning #AI #BigData #Analytics #resources #trends #strategy #business #industry #IT #KDN,834340558508261376,@KirkDBorne,https://twitter.com/Juan_A_Lleo/status/834340558508261376,0,#DataScience #MachineLearning #AI #BigData #Analytics #resources #trends #strategy #business #industry #IT #KDN @KirkDBorne https:// twitter.com/KirkDBorne/sta tus/834024114197319680 …,Juan_A_Lleo
2017-02-21 19:30:35,2,,#auto #industry #waymo #driverless #ai #ux #otto #TeslaMotors,834198666596405249,@bradtem @DisruptionHub,https://twitter.com/CapnKraken/status/834198666596405249,0,@bradtem mobilization in the #auto #industry begins w #waymo & #driverless #ai #ux #otto #TeslaMotors @DisruptionHub https:// goo.gl/kvz4rY,CapnKraken
2017-02-21 11:56:26,0,,#ArtificialIntelligence #Industry #AI #Creative #Destruction #OECD2016,834084376640102401,,https://twitter.com/afyonluoglu/status/834084376640102401,0,"#ArtificialIntelligence may deepyly disrupt #Industry ""When machine starts Thinking"" #AI could augur massive #Creative #Destruction #OECD2016 pic.twitter.com/Bx4UZpyP4u",afyonluoglu
2017-02-21 08:23:27,1,,#ASEAN2017 #ASEAN #finance #philanthropy #stocks #investing #economics #fintech #blockchain #AI #economy #china #industry #BI,834030778593980416,,https://twitter.com/cErEbRuS7/status/834030778593980416,3,telling #ASEAN2017 #ASEAN #finance #philanthropy #stocks #investing #economics #fintech #blockchain #AI #economy #china #industry #BI pic.twitter.com/6cJmnj7TYh,cErEbRuS7
2017-02-21 07:15:41,3,,#translate #memoQ #AI #automaton #industry #industrie40,834013723970904064,,https://twitter.com/PRODOC_GmbH/status/834013723970904064,0,We #translate with #memoQ ! #AI #automaton #industry #industrie40 pic.twitter.com/fXHcrnO4yr,PRODOC_GmbH
2017-02-21 06:46:14,0,,#CloudComputing #bigdataanalytics #businessanalytics #industry #ML #AI #Kampusareena,834006312543518720,@JPoutanen @watsonanalytics @IBMWatson,https://twitter.com/huhtelin/status/834006312543518720,0,Learn by exampl #CloudComputing #bigdataanalytics #businessanalytics #industry @JPoutanen @watsonanalytics @IBMWatson #ML #AI #Kampusareena pic.twitter.com/4P4dMLCoSk,huhtelin
2017-02-21 04:19:57,2,,#machinelearning #industry #ML #AI #Kampusareena,833969497560215552,@MVilkko @TampereUniTech,https://twitter.com/huhtelin/status/833969497560215552,0,@MVilkko ja Risto Ritala @TampereUniTech #machinelearning #industry #ML #AI #Kampusareena pic.twitter.com/jxz2dpA0jk,huhtelin
2017-02-21 04:16:45,0,,#ai #income #industry,833968691356303361,,https://twitter.com/zentrade_online/status/833968691356303361,0,Tech CEOs back call for basic income as AI job losses threaten industry backlash http:// zentrade.online/tech-ceos-back -call-for-basic-income-as-ai-job-losses-threaten-industry-backlash/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter … #ai #income #industry,zentrade_online
2017-02-20 13:01:59,0,,#Startup #GoBolt #Indian #logistics #industry #innovation #tech #IT #AI #digital,833738484485595148,,https://twitter.com/Reed_Deko/status/833738484485595148,0,#Startup #GoBolt is striving to make the #Indian #logistics #industry more ... http:// buff.ly/2leATvl #innovation #tech #IT #AI #digital pic.twitter.com/OD3F4ih4cz,Reed_Deko
2017-02-20 12:30:25,3,,#AI #finance #industry #tech #automation,833730541010694144,,https://twitter.com/devcodecamp/status/833730541010694144,3,Artificial Intelligence on verge of having big impact on finance industry #AI #finance #industry #tech #automation https:// goo.gl/hVGiPO,devcodecamp
2017-02-20 10:47:44,4,,#Infographic #ArtificialIntelligence #Industry #AI #Tech #MachineLearning #Disruption #IT,833704698171555842,,https://twitter.com/Stuart_Delivery/status/833704698171555842,8,#Infographic : companies investing in #ArtificialIntelligence by #Industry #AI #Tech #MachineLearning #Disruption #IT pic.twitter.com/M89FlWk8X6,Stuart_Delivery
2017-02-20 06:00:03,1,,#ArtificialIntelligence #Industry #AI #Tech #IT,833632300105551874,,https://twitter.com/18havas/status/833632300105551874,0,Companies investing in #ArtificialIntelligence by #Industry #AI #Tech #IT pic.twitter.com/uukr0lttEK,18havas
2017-02-20 04:22:18,0,,#Infographic #ArtificialIntelligence #Industry #AI #Tech #MachineLearning,833607702278397953,@hTm_bKr,https://twitter.com/EmotiOS_project/status/833607702278397953,0,RT @hTm_bKr : #Infographic : Companies investing in #ArtificialIntelligence by #Industry #AI #Tech #MachineLearning …,EmotiOS_project
2017-02-20 03:31:02,0,,#ArtificialIntelligence #Industry #AI #Tech #Mach,833594801417252865,@fadouce,https://twitter.com/Robots_and_AIs/status/833594801417252865,0,RT @fadouce Companies investing in #ArtificialIntelligence by #Industry #AI #Tech #Mach … https://twitter.com/fadouce/status/833556919461744640/photo/1 pic.twitter.com/03LlM9zAYs pic.twitter.com/y7h5W6T2xC,Robots_and_AIs
2017-02-20 02:20:05,0,,#ArtificialIntelligence #Industry #AI #Tech #MachineLearning #Disruptio,833576947275952128,,https://twitter.com/WomprCo/status/833576947275952128,0,RT CalliauF: Companies investing in #ArtificialIntelligence by #Industry #AI #Tech #MachineLearning #Disruptio … pic.twitter.com/baSwtOR9SV,WomprCo
2017-02-20 02:20:05,0,,#ArtificialIntelligence #Industry #AI #Tech #MachineLearning #Disruption,833576943756967937,,https://twitter.com/WomprCo/status/833576943756967937,0,RT fadouce: Companies investing in #ArtificialIntelligence by #Industry #AI #Tech #MachineLearning #Disruption … https://twitter.com/fadouce/status/833556919461744640/photo/1 pic.twitter.com/M6VDrPS308,WomprCo
2017-02-20 01:53:10,11,,#ArtificialIntelligence #Industry #AI #Tech #MachineLearning #Disruption #IT,833570170463469568,@hTm_bKr,https://twitter.com/CalliauF/status/833570170463469568,17,Companies investing in #ArtificialIntelligence by #Industry #AI #Tech #MachineLearning #Disruption #IT @hTm_bKr pic.twitter.com/UIo974HX5c,CalliauF
2017-02-19 14:22:26,8,,#Infographic #ArtificialIntelligence #Industry #AI #Tech #MachineLearning #Disruption #IT,833396340642238464,,https://twitter.com/hTm_bKr/status/833396340642238464,8,#Infographic : Companies investing in #ArtificialIntelligence by #Industry #AI #Tech #MachineLearning #Disruption #IT pic.twitter.com/8HATQuJPEv,hTm_bKr
2017-02-19 04:27:15,0,,#AI #technology #industry #Mercedes #line,833246561035513856,,https://twitter.com/ceberlin/status/833246561035513856,0,#AI #technology #industry #Mercedes #line http:// fb.me/1dszuW3BY,ceberlin
2017-02-17 20:30:19,0,,#ai #robots #ethics #ethics #industry #society,832764149134299140,,https://twitter.com/MoralRobots/status/832764149134299140,0,Wide support for new set of AI principles -- News http:// wp.me/p8n4mr-bI #ai #robots #ethics #ethics #industry #society,MoralRobots
2017-02-17 11:01:35,0,,#AI #Healthcare #Industry,832621020423024640,@HuffPostUKTech,https://twitter.com/MTBC_UniqHIT/status/832621020423024640,1,#AI is revolutionizing the healthcare industry @HuffPostUKTech #Healthcare #Industry http:// buff.ly/2lL9mTL pic.twitter.com/RGhAcfXVYz,MTBC_UniqHIT
2017-02-17 09:09:46,1,,#Moe #AnimeIndustry #Anime #Industry #AI #Article #S0N_G3CK0 #All_Things_Moe,832592881340776449,,https://twitter.com/MaidSRunner/status/832592881340776449,0,All Things Moe AI in the Anime Industry http:// s0ng3ck0.blogspot.com/2017/02/AIAnim eIndustry.html … #Moe #AnimeIndustry #Anime #Industry #AI #Article #S0N_G3CK0 #All_Things_Moe pic.twitter.com/KzFrLSkWyM,MaidSRunner
2017-02-17 06:16:20,0,,#business #norway #future #ArtificialIntelligence #psychic #industry #extinct #data #Raceagainst #AI,832549234192814080,,https://twitter.com/AlexanderHyogor/status/832549234192814080,0,Need2 start #business #norway before #future #ArtificialIntelligence says human #psychic #industry #extinct no #data access #Raceagainst #AI pic.twitter.com/KiNJLW6wEv,AlexanderHyogor
2017-02-16 05:09:34,7,,#tech #startup #industry #VC #edu #MUST2017 #AI #energy #IoT #retail,832170044620693504,@MUSTmunich,https://twitter.com/constanzeba/status/832170044620693504,3,Great minds coCreate solutions for 2morrow @MUSTmunich Global #tech #startup #industry #VC #edu community #MUST2017 #AI #energy #IoT #retail https:// twitter.com/MUSTmunich/sta tus/826800653565575169 …,constanzeba
2017-02-16 02:52:39,0,,#Cognitive #AI #industry #WatsonIoT #IBMGoT,832135588329426944,,https://twitter.com/DrLucyRogers/status/832135588329426944,0,"Strategy: Base Platform is cloud, Lead in #Cognitive ( #AI ), Do it through an #industry lens. #WatsonIoT #IBMGoT",DrLucyRogers
2017-02-15 20:05:13,2,,#Chatbot #Travel #Industry #ai #martech #bots #trends,832033053434327040,,https://twitter.com/smart_message/status/832033053434327040,0,What’s New in #Chatbot for #Travel #Industry http:// ow.ly/wKJj308VtJF #ai #martech #bots #trends,smart_message
2017-02-15 11:14:43,6,,#Tech #Industry #Stalwarts #startups #India #startupindia #AI,831899552013709312,,https://twitter.com/aditeerele/status/831899552013709312,2,#Tech #Industry #Stalwarts talking to #startups in #India on Feb20! Do join in! #startupindia #AI Register here! https://www. microsoftevents.com/profile/form/i ndex.cfm?PKformID=0x143676242c2 … pic.twitter.com/VibPJS64Lu,aditeerele
2017-02-15 05:32:34,1,,#Banking #Industry #fintech #chatbot #AI #social #messaging #banks #financials #Lebanon #US,831813447532810240,,https://twitter.com/bibitabibi/status/831813447532810240,1,Conversational Banking Will Transform the #Banking #Industry #fintech #chatbot #AI . #social #messaging #banks #financials #Lebanon #US https:// twitter.com/CustomerDevote d/status/831808888534073344 …,bibitabibi
